Timestamp,Data
0.01,0.3545787545787546
0.02,0.3465201465201465
0.03,0.3449084249084249
0.04,0.3473260073260073
0.05,0.34813186813186814
0.06,0.3602197802197802
0.07,0.3739194139194139
0.08,0.3908424908424908
0.09,0.4117948717948718
0.1,0.4351648351648352
0.11,0.4488644688644688
0.12,0.4762637362637362
0.13,0.5044688644688645
0.14,0.5310622710622711
0.15,0.5560439560439561
0.16,0.5906959706959707
0.17,0.6156776556776556
0.18,0.6438827838827839
0.19,0.6253479853479853
0.2,0.6269597069597069
0.21,0.6503296703296703
0.22,0.6527472527472526
0.23,0.6358241758241758
0.24,0.6583882783882784
0.25,0.6696703296703297
0.26,0.6672527472527472
0.27,0.6825641025641025
0.28,0.6978754578754578
0.29,0.697069597069597
0.3,0.7075457875457875
0.31,0.7131868131868132
0.32,0.713992673992674
0.33,0.7156043956043956
0.34,0.7293040293040293
0.35000000000000003,0.7236630036630036
0.36,0.726080586080586
0.37,0.7397802197802198
0.38,0.7462271062271062
0.39,0.747032967032967
0.4,0.7486446886446886
0.41000000000000003,0.7558974358974359
0.42,0.759120879120879
0.43,0.7599267399267399
0.44,0.763956043956044
0.45,0.7655677655677655
0.46,0.7728205128205128
0.47000000000000003,0.7736263736263735
0.48,0.7744322344322344
0.49,0.7784615384615384
0.5,0.7824908424908424
0.51,0.7857142857142856
0.52,0.7857142857142856
0.53,0.7857142857142856
0.54,0.788937728937729
0.55,0.7881318681318681
0.56,0.7961904761904761
0.5700000000000001,0.8002197802197801
0.58,0.7913553113553113
0.59,0.7978021978021977
0.6,0.8018315018315018
0.61,0.8106959706959707
0.62,0.7978021978021977
0.63,0.8042490842490841
0.64,0.8026373626373626
0.65,0.8058608058608058
0.66,0.8106959706959707
0.67,0.8171428571428572
0.68,0.8147252747252747
0.6900000000000001,0.8195604395604396
0.7000000000000001,0.8066666666666666
0.71,0.8139194139194139
0.72,0.8227838827838827
0.73,0.8195604395604396
0.74,0.8155311355311355
0.75,0.8203663003663003
0.76,0.8187545787545787
0.77,0.8195604395604396
0.78,0.8163369963369963
0.79,0.8284249084249083
0.8,0.8316483516483516
0.81,0.8284249084249083
0.8200000000000001,0.8187545787545787
0.8300000000000001,0.8018315018315018
0.84,0.8227838827838827
0.85,0.8243956043956043
0.86,0.826007326007326
0.87,0.8292307692307692
0.88,0.826007326007326
0.89,0.826007326007326
0.9,0.8235897435897436
0.91,0.8284249084249083
0.92,0.8276190476190476
0.93,0.8252014652014652
0.9400000000000001,0.8292307692307692
0.9500000000000001,0.83003663003663
0.96,0.8332600732600732
0.97,0.834065934065934
0.98,0.8243956043956043
0.99,0.8324542124542124
1.0,0.8268131868131867
1.01,0.8268131868131867
1.02,0.8372893772893772
1.03,0.83003663003663
1.04,0.8324542124542124
1.05,0.8316483516483516
1.06,0.8372893772893772
1.07,0.8372893772893772
1.08,0.8348717948717947
1.09,0.8356776556776556
1.1,0.8372893772893772
1.11,0.8348717948717947
1.12,0.83003663003663
1.1300000000000001,0.8292307692307692
1.1400000000000001,0.826007326007326
1.1500000000000001,0.8372893772893772
1.16,0.8332600732600732
1.17,0.8332600732600732
1.18,0.8372893772893772
1.19,0.8356776556776556
1.2,0.8372893772893772
1.21,0.8348717948717947
1.22,0.83003663003663
1.23,0.809084249084249
1.24,0.8356776556776556
1.25,0.834065934065934
1.26,0.8243956043956043
1.27,0.83003663003663
1.28,0.8356776556776556
1.29,0.8372893772893772
1.3,0.83003663003663
1.31,0.8372893772893772
1.32,0.8324542124542124
1.33,0.8332600732600732
1.34,0.8372893772893772
1.35,0.8348717948717947
1.36,0.8284249084249083
1.37,0.8372893772893772
1.3800000000000001,0.8372893772893772
1.3900000000000001,0.834065934065934
1.4000000000000001,0.8284249084249083
1.41,0.8348717948717947
1.42,0.83003663003663
1.43,0.8268131868131867
1.44,0.8292307692307692
1.45,0.8364835164835164
1.46,0.8348717948717947
1.47,0.8268131868131867
1.48,0.826007326007326
1.49,0.8332600732600732
1.5,0.8243956043956043
1.51,0.8203663003663003
1.52,0.8324542124542124
1.53,0.8252014652014652
1.54,0.834065934065934
1.55,0.8348717948717947
1.56,0.8364835164835164
1.57,0.8284249084249083
1.58,0.8243956043956043
1.59,0.834065934065934
1.6,0.8372893772893772
1.61,0.8316483516483516
1.62,0.83003663003663
1.6300000000000001,0.8316483516483516
1.6400000000000001,0.83003663003663
1.6500000000000001,0.8348717948717947
1.6600000000000001,0.8292307692307692
1.67,0.826007326007326
1.68,0.8372893772893772
1.69,0.83003663003663
1.7,0.8356776556776556
1.71,0.83003663003663
1.72,0.8356776556776556
1.73,0.8284249084249083
1.74,0.8235897435897436
1.75,0.8284249084249083
1.76,0.8324542124542124
1.77,0.8252014652014652
1.78,0.8324542124542124
1.79,0.8356776556776556
1.8,0.8324542124542124
1.81,0.8268131868131867
1.82,0.8292307692307692
1.83,0.83003663003663
1.84,0.8332600732600732
1.85,0.8252014652014652
1.86,0.83003663003663
1.87,0.8252014652014652
1.8800000000000001,0.8292307692307692
1.8900000000000001,0.83003663003663
1.9000000000000001,0.8284249084249083
1.9100000000000001,0.8235897435897436
1.92,0.8163369963369963
1.93,0.8332600732600732
1.94,0.8268131868131867
1.95,0.826007326007326
1.96,0.8235897435897436
1.97,0.8332600732600732
1.98,0.8316483516483516
1.99,0.8284249084249083
2.0,0.8284249084249083
2.0100000000000002,0.8243956043956043
2.02,0.8219780219780219
2.0300000000000002,0.8243956043956043
2.04,0.8211721611721612
2.05,0.83003663003663
2.06,0.8243956043956043
2.07,0.8187545787545787
2.08,0.8284249084249083
2.09,0.8243956043956043
2.1,0.8203663003663003
2.11,0.83003663003663
2.12,0.8284249084249083
2.13,0.8211721611721612
2.14,0.8316483516483516
2.15,0.8268131868131867
2.16,0.8219780219780219
2.17,0.8284249084249083
2.18,0.8268131868131867
2.19,0.8252014652014652
2.2,0.8227838827838827
2.21,0.8227838827838827
2.22,0.8203663003663003
2.23,0.8203663003663003
2.24,0.8171428571428572
2.25,0.8211721611721612
2.2600000000000002,0.8171428571428572
2.27,0.8268131868131867
2.2800000000000002,0.8187545787545787
2.29,0.8227838827838827
2.3000000000000003,0.8235897435897436
2.31,0.8203663003663003
2.32,0.83003663003663
2.33,0.8203663003663003
2.34,0.8235897435897436
2.35,0.8243956043956043
2.36,0.8252014652014652
2.37,0.8292307692307692
2.38,0.8155311355311355
2.39,0.8243956043956043
2.4,0.8195604395604396
2.41,0.8163369963369963
2.42,0.8243956043956043
2.43,0.8195604395604396
2.44,0.8252014652014652
2.45,0.8284249084249083
2.46,0.8123076923076923
2.47,0.8155311355311355
2.48,0.8195604395604396
2.49,0.8171428571428572
2.5,0.8227838827838827
2.5100000000000002,0.8252014652014652
2.52,0.8131135531135532
2.5300000000000002,0.8187545787545787
2.54,0.8219780219780219
2.5500000000000003,0.8243956043956043
2.56,0.8227838827838827
2.57,0.8203663003663003
2.58,0.8227838827838827
2.59,0.8163369963369963
2.6,0.8203663003663003
2.61,0.8163369963369963
2.62,0.8203663003663003
2.63,0.8195604395604396
2.64,0.8195604395604396
2.65,0.8155311355311355
2.66,0.8203663003663003
2.67,0.8219780219780219
2.68,0.8211721611721612
2.69,0.8139194139194139
2.7,0.8115018315018314
2.71,0.8123076923076923
2.72,0.8115018315018314
2.73,0.8106959706959707
2.74,0.8131135531135532
2.75,0.8211721611721612
2.7600000000000002,0.8115018315018314
2.77,0.8219780219780219
2.7800000000000002,0.8155311355311355
2.79,0.8187545787545787
2.8000000000000003,0.8139194139194139
2.81,0.8195604395604396
2.82,0.8074725274725274
2.83,0.8139194139194139
2.84,0.826007326007326
2.85,0.8163369963369963
2.86,0.8139194139194139
2.87,0.8115018315018314
2.88,0.8139194139194139
2.89,0.8139194139194139
2.9,0.8171428571428572
2.91,0.8171428571428572
2.92,0.8187545787545787
2.93,0.8155311355311355
2.94,0.8115018315018314
2.95,0.8171428571428572
2.96,0.8106959706959707
2.97,0.8139194139194139
2.98,0.8106959706959707
2.99,0.8203663003663003
3.0,0.8139194139194139
3.0100000000000002,0.8147252747252747
3.02,0.8115018315018314
3.0300000000000002,0.8106959706959707
3.04,0.8139194139194139
3.0500000000000003,0.8147252747252747
3.06,0.8123076923076923
3.0700000000000003,0.8115018315018314
3.08,0.8195604395604396
3.09,0.8155311355311355
3.1,0.8139194139194139
3.11,0.8195604395604396
3.12,0.8106959706959707
3.13,0.8106959706959707
3.14,0.8139194139194139
3.15,0.8115018315018314
3.16,0.8115018315018314
3.17,0.8131135531135532
3.18,0.8098901098901098
3.19,0.8115018315018314
3.2,0.8074725274725274
3.21,0.8123076923076923
3.22,0.8098901098901098
3.23,0.8115018315018314
3.24,0.8123076923076923
3.25,0.8115018315018314
3.2600000000000002,0.8106959706959707
3.27,0.792967032967033
3.2800000000000002,0.8115018315018314
3.29,0.826007326007326
3.3000000000000003,0.8131135531135532
3.31,0.8139194139194139
3.3200000000000003,0.8115018315018314
3.33,0.8074725274725274
3.34,0.8147252747252747
3.35,0.8098901098901098
3.36,0.8115018315018314
3.37,0.8123076923076923
3.38,0.8115018315018314
3.39,0.8106959706959707
3.4,0.8106959706959707
3.41,0.8115018315018314
3.42,0.8074725274725274
3.43,0.8115018315018314
3.44,0.8115018315018314
3.45,0.801025641025641
3.46,0.8115018315018314
3.47,0.8115018315018314
3.48,0.8058608058608058
3.49,0.8082783882783882
3.5,0.8074725274725274
3.5100000000000002,0.8163369963369963
3.52,0.8058608058608058
3.5300000000000002,0.8042490842490841
3.54,0.8115018315018314
3.5500000000000003,0.8131135531135532
3.56,0.8115018315018314
3.5700000000000003,0.8098901098901098
3.58,0.8106959706959707
3.59,0.8026373626373626
3.6,0.8082783882783882
3.61,0.8131135531135532
3.62,0.8115018315018314
3.63,0.8042490842490841
3.64,0.8115018315018314
3.65,0.8026373626373626
3.66,0.8018315018315018
3.67,0.8203663003663003
3.68,0.8115018315018314
3.69,0.8066666666666666
3.7,0.809084249084249
3.71,0.801025641025641
3.72,0.8066666666666666
3.73,0.8106959706959707
3.74,0.8066666666666666
3.75,0.8066666666666666
3.7600000000000002,0.8115018315018314
3.77,0.8115018315018314
3.7800000000000002,0.8115018315018314
3.79,0.8139194139194139
3.8000000000000003,0.8115018315018314
3.81,0.8115018315018314
3.8200000000000003,0.809084249084249
3.83,0.8042490842490841
3.84,0.8098901098901098
3.85,0.8131135531135532
3.86,0.7994139194139194
3.87,0.8098901098901098
3.88,0.8147252747252747
3.89,0.8115018315018314
3.9,0.809084249084249
3.91,0.809084249084249
3.92,0.8115018315018314
3.93,0.8115018315018314
3.94,0.8106959706959707
3.95,0.8058608058608058
3.96,0.8026373626373626
3.97,0.8066666666666666
3.98,0.8058608058608058
3.99,0.8034432234432234
4.0,0.8074725274725274
4.01,0.8098901098901098
4.0200000000000005,0.8115018315018314
4.03,0.8115018315018314
4.04,0.8115018315018314
4.05,0.8115018315018314
4.0600000000000005,0.8066666666666666
4.07,0.8066666666666666
4.08,0.8066666666666666
4.09,0.8115018315018314
4.1,0.8115018315018314
4.11,0.809084249084249
4.12,0.809084249084249
4.13,0.8123076923076923
4.14,0.8074725274725274
4.15,0.8098901098901098
4.16,0.8042490842490841
4.17,0.8123076923076923
4.18,0.809084249084249
4.19,0.8034432234432234
4.2,0.8058608058608058
4.21,0.809084249084249
4.22,0.8115018315018314
4.23,0.8098901098901098
4.24,0.809084249084249
4.25,0.8115018315018314
4.26,0.8074725274725274
4.2700000000000005,0.809084249084249
4.28,0.8042490842490841
4.29,0.8058608058608058
4.3,0.8115018315018314
4.3100000000000005,0.8066666666666666
4.32,0.8106959706959707
4.33,0.8098901098901098
4.34,0.8115018315018314
4.3500000000000005,0.8098901098901098
4.36,0.8066666666666666
4.37,0.8115018315018314
4.38,0.8115018315018314
4.39,0.8058608058608058
4.4,0.8115018315018314
4.41,0.8058608058608058
4.42,0.8042490842490841
4.43,0.8115018315018314
4.44,0.8179487179487179
4.45,0.8106959706959707
4.46,0.8123076923076923
4.47,0.8115018315018314
4.48,0.809084249084249
4.49,0.809084249084249
4.5,0.8115018315018314
4.51,0.809084249084249
4.5200000000000005,0.801025641025641
4.53,0.809084249084249
4.54,0.8098901098901098
4.55,0.8098901098901098
4.5600000000000005,0.8123076923076923
4.57,0.8106959706959707
4.58,0.8139194139194139
4.59,0.8115018315018314
4.6000000000000005,0.8058608058608058
4.61,0.8115018315018314
4.62,0.8074725274725274
4.63,0.8074725274725274
4.64,0.809084249084249
4.65,0.8042490842490841
4.66,0.8042490842490841
4.67,0.8098901098901098
4.68,0.8115018315018314
4.69,0.8058608058608058
4.7,0.8139194139194139
4.71,0.8082783882783882
4.72,0.8115018315018314
4.73,0.8098901098901098
4.74,0.8115018315018314
4.75,0.7994139194139194
4.76,0.8123076923076923
4.7700000000000005,0.809084249084249
4.78,0.8115018315018314
4.79,0.8074725274725274
4.8,0.7978021978021977
4.8100000000000005,0.7986080586080586
4.82,0.8115018315018314
4.83,0.8115018315018314
4.84,0.8115018315018314
4.8500000000000005,0.8098901098901098
4.86,0.8171428571428572
4.87,0.8123076923076923
4.88,0.8058608058608058
4.89,0.809084249084249
4.9,0.8106959706959707
4.91,0.8042490842490841
4.92,0.8098901098901098
4.93,0.7937728937728937
4.94,0.8066666666666666
4.95,0.8074725274725274
4.96,0.8115018315018314
4.97,0.801025641025641
4.98,0.8098901098901098
4.99,0.8074725274725274
5.0,0.8106959706959707
5.01,0.8106959706959707
5.0200000000000005,0.8066666666666666
5.03,0.8106959706959707
5.04,0.7994139194139194
5.05,0.8139194139194139
5.0600000000000005,0.8187545787545787
5.07,0.8115018315018314
5.08,0.8058608058608058
5.09,0.8372893772893772
5.1000000000000005,0.8002197802197801
5.11,0.7784615384615384
5.12,0.8115018315018314
5.13,0.8098901098901098
5.14,0.809084249084249
5.15,0.8018315018315018
5.16,0.8026373626373626
5.17,0.809084249084249
5.18,0.8042490842490841
5.19,0.809084249084249
5.2,0.8123076923076923
5.21,0.8034432234432234
5.22,0.8082783882783882
5.23,0.8106959706959707
5.24,0.8034432234432234
5.25,0.8115018315018314
5.26,0.8106959706959707
5.2700000000000005,0.809084249084249
5.28,0.8098901098901098
5.29,0.8115018315018314
5.3,0.8106959706959707
5.3100000000000005,0.801025641025641
5.32,0.809084249084249
5.33,0.8115018315018314
5.34,0.8106959706959707
5.3500000000000005,0.8106959706959707
5.36,0.8098901098901098
5.37,0.8074725274725274
5.38,0.8115018315018314
5.39,0.8106959706959707
5.4,0.8034432234432234
5.41,0.8018315018315018
5.42,0.7994139194139194
5.43,0.8058608058608058
5.44,0.8066666666666666
5.45,0.8026373626373626
5.46,0.8074725274725274
5.47,0.8018315018315018
5.48,0.8034432234432234
5.49,0.809084249084249
5.5,0.8098901098901098
5.51,0.7953846153846154
5.5200000000000005,0.8026373626373626
5.53,0.809084249084249
5.54,0.8066666666666666
5.55,0.8042490842490841
5.5600000000000005,0.8074725274725274
5.57,0.7994139194139194
5.58,0.796996336996337
5.59,0.8106959706959707
5.6000000000000005,0.809084249084249
5.61,0.8042490842490841
5.62,0.8115018315018314
5.63,0.8026373626373626
5.64,0.805054945054945
5.65,0.8058608058608058
5.66,0.7978021978021977
5.67,0.8042490842490841
5.68,0.8042490842490841
5.69,0.809084249084249
5.7,0.8115018315018314
5.71,0.8106959706959707
5.72,0.8115018315018314
5.73,0.8042490842490841
5.74,0.809084249084249
5.75,0.8026373626373626
5.76,0.8034432234432234
5.7700000000000005,0.8058608058608058
5.78,0.8115018315018314
5.79,0.805054945054945
5.8,0.8018315018315018
5.8100000000000005,0.8098901098901098
5.82,0.809084249084249
5.83,0.7994139194139194
5.84,0.8042490842490841
5.8500000000000005,0.8066666666666666
5.86,0.8026373626373626
5.87,0.801025641025641
5.88,0.801025641025641
5.89,0.8098901098901098
5.9,0.8106959706959707
5.91,0.8106959706959707
5.92,0.8042490842490841
5.93,0.8066666666666666
5.94,0.8042490842490841
5.95,0.8106959706959707
5.96,0.809084249084249
5.97,0.8034432234432234
5.98,0.809084249084249
5.99,0.8106959706959707
6.0,0.8058608058608058
6.01,0.8074725274725274
6.0200000000000005,0.8066666666666666
6.03,0.8042490842490841
6.04,0.8042490842490841
6.05,0.8098901098901098
6.0600000000000005,0.8106959706959707
6.07,0.8042490842490841
6.08,0.8106959706959707
6.09,0.8115018315018314
6.1000000000000005,0.8066666666666666
6.11,0.8074725274725274
6.12,0.8042490842490841
6.13,0.8026373626373626
6.140000000000001,0.8066666666666666
6.15,0.8106959706959707
6.16,0.8018315018315018
6.17,0.8034432234432234
6.18,0.8074725274725274
6.19,0.809084249084249
6.2,0.7994139194139194
6.21,0.8106959706959707
6.22,0.809084249084249
6.23,0.8074725274725274
6.24,0.809084249084249
6.25,0.8026373626373626
6.26,0.8066666666666666
6.2700000000000005,0.809084249084249
6.28,0.8115018315018314
6.29,0.809084249084249
6.3,0.8115018315018314
6.3100000000000005,0.8115018315018314
6.32,0.8155311355311355
6.33,0.8066666666666666
6.34,0.7986080586080586
6.3500000000000005,0.8115018315018314
6.36,0.8026373626373626
6.37,0.8002197802197801
6.38,0.8034432234432234
6.390000000000001,0.809084249084249
6.4,0.8034432234432234
6.41,0.809084249084249
6.42,0.8042490842490841
6.43,0.8042490842490841
6.44,0.8106959706959707
6.45,0.8098901098901098
6.46,0.8123076923076923
6.47,0.8018315018315018
6.48,0.8115018315018314
6.49,0.8098901098901098
6.5,0.8042490842490841
6.51,0.7994139194139194
6.5200000000000005,0.8106959706959707
6.53,0.8002197802197801
6.54,0.8042490842490841
6.55,0.8058608058608058
6.5600000000000005,0.8123076923076923
6.57,0.8106959706959707
6.58,0.7994139194139194
6.59,0.8106959706959707
6.6000000000000005,0.8026373626373626
6.61,0.8034432234432234
6.62,0.8074725274725274
6.63,0.8026373626373626
6.640000000000001,0.8018315018315018
6.65,0.809084249084249
6.66,0.8098901098901098
6.67,0.8034432234432234
6.68,0.8074725274725274
6.69,0.8026373626373626
6.7,0.8227838827838827
6.71,0.8074725274725274
6.72,0.8098901098901098
6.73,0.7857142857142856
6.74,0.8058608058608058
6.75,0.8115018315018314
6.76,0.8058608058608058
6.7700000000000005,0.8066666666666666
6.78,0.8115018315018314
6.79,0.8115018315018314
6.8,0.8034432234432234
6.8100000000000005,0.8034432234432234
6.82,0.8123076923076923
